0.5,10.97102293816273
1.5,8.76524838641243
2.5,10.955618199406544
3.5,11.43513411078662
4.5,11.745450081208404
5.5,12.729040708820603
6.5,10.599690464528194
7.5,11.844752989239058
8.5,9.091661076818806
9.5,11.682427010360197
10.5,11.80990063927209
11.5,9.770469011042518
12.5,13.091084469965335
13.5,11.720317584817538
14.5,11.479648938512076
15.5,13.397587747105316
16.5,12.25456274398778
17.5,9.301126145226853
18.5,8.998233023585968
19.5,10.69545637135245
20.5,11.008135324063527
21.5,9.927924005115756
22.5,10.141426374699638
23.5,12.604766357347424
24.5,11.149053341251413
25.5,10.072091525698028
26.5,9.334879368784527
27.5,8.520950771290991
28.5,9.779873769180774
29.5,11.80853247854095
30.5,10.48888769461475
31.5,10.129496593910899
32.5,10.604661610339532
33.5,10.200780692884923
34.5,8.735111921633361
35.5,10.828028665738618
36.5,10.370252043051341
37.5,11.778237459962904
38.5,11.587641007165573
39.5,12.336660185915017
40.5,11.094614633670169
41.5,12.596498623273508
42.5,13.191967620161131
43.5,10.414108753218185
44.5,8.428267124795248
45.5,11.49348623280313
46.5,10.753383647771253
47.5,11.16793628908362
48.5,13.130765485535774
49.5,10.730980452329131
50.5,9.84754633762281
51.5,9.855053312572476
52.5,11.991302405538303
53.5,8.674012326651628
54.5,11.867311435038392
55.5,10.900304152891989
56.5,9.302858753707897
57.5,12.12759904399001
58.5,10.016596223045578
59.5,12.783160432406568
60.5,10.221840699362456
61.5,10.954043817597855
62.5,11.527996052834027
63.5,10.505469529635832
64.5,9.780909292985779
65.5,9.405685571177052
66.5,11.206306760885251
67.5,13.060795557289277
68.5,13.504322721563739
69.5,9.236234543477606
70.5,8.65163448868613
71.5,11.343388799230002
72.5,12.12074114098574
73.5,11.821166656188606
74.5,10.18038429681405
75.5,10.019004816029934
76.5,10.208952944739696
77.5,10.002795837921553
78.5,12.122175534112769
79.5,8.927220994200052
80.5,11.229448254558262
81.5,11.265992771387634
82.5,12.13111629042473
83.5,10.93295978626743
84.5,10.417428282057756
85.5,11.030683936773494
86.5,10.17265963988954
87.5,12.683212443444072
88.5,10.550848662276533
89.5,9.754701788667546
